Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1737417600,538.98,539.99,538.79,539.31,7004407583
1737439200,539.25,539.60,536.90,537.03,6997160411
1737460800,537.01,538.63,536.80,537.64,7000226291
1737482400,537.64,538.69,537.45,538.69,6999026361
1737504000,538.86,540.06,538.77,539.66,6998791624
1737525600,539.73,541.01,539.54,539.68,6956462505
1737547200,539.59,540.28,538.79,539.48,6957672968
1737568800,539.58,540.06,538.57,539.87,6957936972
1737590400,539.88,539.97,538.54,539.13,6957506947
1737612000,539.18,539.56,538.18,539.56,6957763599
1737633600,539.51,540.15,538.74,539.35,6955309217
1737655200,539.35,539.35,538.10,538.10,6955144244
1737676800,538.11,538.32,537.13,537.48,6954198356
1737698400,537.48,537.93,536.86,536.86,7128526291
1737720000,536.86,537.76,536.72,537.59,7135634744
1737741600,537.63,538.73,537.18,538.47,7135897714
1737763200,538.44,538.79,537.69,537.69,7136528229
1737784800,537.70,538.00,537.49,537.76,7144247499
1737806400,537.77,537.94,536.57,537.60,7147977363
1737828000,537.68,538.45,537.04,538.31,7143912681
1737849600,538.42,539.77,538.35,539.22,7146403241
1737871200,539.17,539.92,538.26,538.29,7138468255
1737892800,538.43,538.96,537.73,537.73,7148316272
1737914400,537.69,537.95,536.70,536.95,7147013297
1737936000,536.95,537.53,536.09,536.53,7169401214
1737957600,536.56,536.56,534.71,534.88,7181129426
1737979200,534.89,535.05,534.15,534.31,7184300624
1738000800,534.29,534.47,532.87,533.27,7180276300
1738022400,533.29,533.94,532.76,532.93,7344453304
1738044000,532.97,534.64,532.97,534.52,7374069715
1738065600,534.52,534.55,532.51,532.56,7567964853
1738087200,532.62,533.65,532.23,533.16,7582406525
1738108800,533.22,533.72,532.53,533.56,7593869062
1738130400,533.53,533.65,532.58,533.05,7678111791
1738152000,532.91,533.33,532.20,533.27,8173671413
1738173600,533.32,533.39,531.36,531.36,8182523694
1738195200,531.45,531.90,530.90,531.36,8277223500
1738216800,531.30,532.03,530.22,531.88,8422049103
1738238400,531.84,532.60,531.35,531.84,8883453979
1738260000,531.82,533.48,531.30,533.09,9104587024
1738281600,533.11,533.63,532.70,532.85,9068498946
1738303200,532.96,533.50,532.09,532.10,8932442266
1738324800,532.12,532.73,531.42,532.20,8957404578
1738346400,532.13,533.03,531.45,533.01,8960849581
1738368000,533.05,534.41,532.88,533.84,8955886993
1738389600,533.84,534.01,532.70,532.87,8911352185
1738411200,533.04,533.59,532.67,532.75,8613515165
1738432800,532.71,533.14,531.42,531.48,8603036053
1738454400,531.54,533.06,531.33,532.55,8493258847
1738476000,532.51,532.54,531.48,532.26,8486170483
1738497600,532.31,533.99,532.27,533.52,8502909897
1738519200,533.52,534.76,532.97,534.76,8468352273
1738540800,534.76,535.20,533.95,534.79,8171733998
1738562400,534.81,534.86,533.12,533.28,8172244575
1738584000,533.26,534.12,532.76,532.83,8156510918
1738605600,532.89,533.53,532.05,533.45,8169147449
1738627200,533.34,533.56,532.39,533.46,8187766840
1738648800,533.51,533.53,531.31,532.19,8257676136
1738670400,532.28,532.63,531.29,531.42,8304069974
1738692000,531.38,532.15,530.39,531.81,8327110231
1738713600,531.82,533.01,531.40,532.81,8327304890
1738735200,532.91,533.21,532.56,532.94,8270360840
1738756800,532.80,533.41,532.35,532.88,8270622936
1738778400,532.82,532.82,530.39,530.89,8242563861
1738800000,530.93,531.92,530.93,531.21,8411116682
1738821600,531.21,531.68,530.71,531.37,8411794457
1738843200,531.34,531.84,530.46,530.51,8410120744
1738864800,530.53,530.70,529.76,530.14,8505458490
1738886400,530.18,530.79,529.37,530.07,8507647945
1738908000,530.09,530.20,528.64,529.41,8510567372
1738929600,529.43,529.63,528.11,529.49,8518513949
1738951200,529.51,529.51,528.48,529.14,8521436319
1738972800,529.16,530.78,528.88,530.76,8610549850
1738994400,530.68,530.97,530.10,530.77,8609499594
1739016000,530.78,530.90,530.17,530.57,9264033067
1739037600,530.60,530.89,529.26,530.30,9626551648
1739059200,530.34,531.00,529.88,530.40,9628437705
1739080800,530.32,530.92,530.10,530.71,9635369234
1739102400,530.64,530.78,529.39,529.64,9624019848
1739124000,529.65,529.68,527.44,527.63,9742612074
1739145600,527.62,528.77,526.20,528.22,10444776249
1739167200,528.05,529.57,527.30,529.57,10426284964
1739188800,529.57,530.09,528.84,530.09,10196437267
1739210400,530.22,531.26,529.94,530.50,10007843349
1739232000,530.52,530.73,529.74,529.79,9983681492
1739253600,529.90,530.80,529.60,530.33,9680318650
1739275200,530.40,531.12,530.12,530.39,9666306380
1739296800,530.36,531.11,530.23,530.73,9651869224
1739318400,530.73,530.78,529.97,530.70,9654699968
1739340000,530.65,532.47,530.44,532.23,9590708348
1739361600,532.27,532.82,531.40,531.96,9614534764
1739383200,531.95,532.72,531.95,532.72,9616512047
1739404800,532.67,534.58,532.67,534.53,9616052184
1739426400,534.54,535.88,534.39,535.10,9418508830
1739448000,535.00,536.65,535.00,536.31,8750901550
1739469600,536.18,537.06,536.12,536.88,8591197633
1739491200,536.88,537.41,536.24,536.50,8305815848
1739512800,536.51,537.28,535.59,535.84,8201634288
1739534400,535.85,537.49,535.40,537.42,8199804921
1739556000,537.56,538.82,537.54,538.00,7515540878
1739577600,538.01,541.24,537.89,541.24,7499041727
1739599200,541.25,541.54,540.51,541.31,7319993070
1739620800,541.32,541.63,540.84,541.44,7240324787
1739642400,541.43,542.75,541.34,542.25,7219689471
1739664000,542.39,543.77,541.97,543.53,7211589318
1739685600,543.51,545.36,543.17,544.99,7192808895
1739707200,545.02,545.14,543.24,544.55,7165390499
1739728800,544.40,544.79,542.74,542.82,7163236082
1739750400,542.81,544.85,542.48,544.21,7111725297
1739772000,544.28,544.44,541.64,541.64,7103914195
1739793600,541.72,544.25,541.32,543.50,7086044400
1739815200,543.39,544.96,543.39,543.94,7054434739
1739836800,543.98,545.11,543.96,544.74,7053998946
1739858400,544.70,544.70,543.11,543.21,7055873340
1739880000,543.16,543.41,541.33,541.38,7034882430
1739901600,541.31,543.15,541.20,542.76,7036490087
1739923200,542.73,543.85,541.97,542.98,7038044752
1739944800,542.87,544.10,542.08,544.03,7036293928
1739966400,544.01,544.74,543.46,544.22,7013480436
1739988000,544.29,545.53,544.29,545.10,7017357617
1740009600,545.09,545.26,543.86,544.77,7019931729
1740031200,544.82,544.82,543.77,543.81,6942022413
1740052800,543.81,544.08,542.69,542.84,6940384195
1740074400,542.76,542.96,540.69,540.93,6941077279
1740096000,540.93,541.05,539.36,539.36,6935783601
1740117600,539.38,540.04,538.62,539.14,6944300490
1740139200,539.01,539.10,538.28,539.10,6949454837
1740160800,539.10,540.01,538.72,539.61,6946825316
1740182400,539.64,542.87,539.60,542.20,6934715764
1740204000,542.19,542.21,539.94,540.06,6935211748
1740225600,540.04,540.79,539.73,540.29,6934950857
1740247200,540.30,540.37,538.17,538.61,6935612433
1740268800,538.59,539.29,538.32,538.52,6937798237
1740290400,538.49,538.67,536.57,537.65,6941639332
1740312000,537.53,538.21,536.44,537.42,6969333066
1740333600,537.42,538.23,536.10,536.70,6970256246
1740355200,536.70,537.41,534.36,534.87,6985204029
1740376800,534.79,536.02,534.08,534.27,7220158840
1740398400,534.23,534.63,533.17,534.10,7248478001
1740420000,534.13,535.10,533.29,533.92,7522893826
1740441600,533.94,533.99,532.63,533.18,7586896044
1740463200,533.01,533.54,531.52,531.97,7581463916
1740484800,531.96,532.36,530.25,530.57,8450984796
1740506400,530.57,531.21,530.10,530.82,15499511445
1740528000,530.81,532.24,530.50,531.30,18594750013
1740549600,531.32,531.33,529.68,529.80,19356694046
1740571200,529.86,530.37,529.05,529.44,26389406921
1740592800,529.47,531.29,529.42,531.14,27508651872
1740614400,531.12,531.40,529.88,531.03,28276349257
1740636000,530.94,532.25,530.94,531.55,23050802625
1740657600,531.63,531.63,529.10,529.20,23111467450
1740679200,529.23,530.10,528.79,529.85,23199115387
1740700800,529.82,530.24,528.56,529.03,23233683306
1740722400,529.02,530.49,528.44,530.26,23377838125
1740744000,530.27,532.38,530.11,531.61,23933918086
1740765600,531.60,531.77,531.08,531.65,23517343776
1740787200,531.78,533.33,531.50,532.73,21097306818
1740808800,532.91,535.59,532.82,535.51,18170439962
1740830400,535.44,537.17,535.24,537.03,13464803281
1740852000,536.99,538.20,536.99,537.65,9535283431
1740873600,537.67,539.47,537.67,539.06,8276045229
1740895200,538.98,540.19,538.76,539.74,7634651125
1740916800,539.89,540.70,539.30,540.49,7595972872
1740938400,540.32,542.34,539.73,542.19,7518556901
1740960000,542.25,542.76,540.05,540.77,7044868178
1740981600,540.79,541.36,540.45,541.20,7015495920
1741003200,541.27,542.11,541.06,542.00,7009651839
1741024800,542.00,542.36,539.66,539.66,6939992531
1741046400,539.71,541.22,539.71,540.44,6937049064
1741068000,540.46,541.08,539.27,539.63,6934532010
1741089600,539.63,540.40,538.83,539.01,6944573626
1741111200,538.92,540.27,538.61,540.20,6914347480
1741132800,540.24,541.27,540.05,540.60,6921622380
1741154400,540.54,541.23,539.27,539.60,6920540114
1741176000,539.60,540.89,539.33,540.59,6921566479
1741197600,540.59,541.19,539.83,540.28,6921609590
1741219200,540.28,540.85,539.73,540.72,6924579196
1741240800,540.85,542.21,540.79,541.51,6905971227
1741262400,541.49,541.65,539.78,540.06,6903966948
1741284000,540.02,540.60,539.42,540.60,6906905309
1741305600,540.58,540.74,539.41,539.44,6900066672
1741327200,539.72,539.73,537.71,537.90,6902688565
1741348800,537.74,538.05,536.18,536.48,6901018708
1741370400,536.46,537.34,536.22,536.93,6903045961
1741392000,536.84,536.84,535.09,536.01,6916231900
1741413600,536.03,536.82,535.60,536.79,6917954335
1741435200,536.79,536.79,535.72,535.78,6917411530
1741456800,535.81,535.83,534.24,534.91,6914824956
1741478400,534.98,535.76,534.56,535.59,6920528993
1741500000,535.48,536.14,534.21,534.77,6954674556
1741521600,534.87,535.80,534.32,534.66,6954396850
1741543200,534.77,536.38,534.17,536.13,6955245325
1741564800,536.21,536.25,534.59,534.59,7695752257
1741586400,534.60,534.61,533.54,534.49,7756632886
1741608000,534.57,535.14,533.66,534.52,7719317708
1741629600,534.43,535.25,533.62,535.09,7715604680
1741651200,535.16,535.65,534.44,535.32,7732021210
1741672800,535.31,535.93,534.95,535.53,7766447471
1741694400,535.49,536.21,535.36,535.64,7805144848
1741716000,535.64,536.11,534.90,535.13,7789622095
1741737600,535.16,536.21,534.96,536.21,7891494571
1741759200,536.27,536.71,535.67,536.34,7885477558
1741780800,536.32,536.46,535.79,536.27,7903273998
1741802400,536.26,538.34,535.91,538.22,7913549141
1741824000,538.21,538.59,537.38,538.22,7720787476
1741845600,538.13,539.19,537.84,538.84,7696544362
1741867200,538.87,539.34,537.73,538.83,7680728916
1741888800,538.85,539.36,538.48,538.95,7683206945
1741910400,539.01,539.17,537.63,537.71,7594101937
1741932000,537.71,538.27,537.05,537.58,7593297485
1741953600,537.56,538.63,537.39,538.03,7586483477
1741975200,538.01,538.02,536.96,537.49,7578384051
1741996800,537.43,539.01,537.26,538.57,7579953539
1742018400,538.56,538.82,536.16,536.45,7579499423
1742040000,536.53,536.95,535.09,535.46,7581652405
1742061600,535.40,536.24,534.54,535.54,7581689197
1742083200,535.49,535.63,534.06,534.30,7583073377
1742104800,534.30,535.02,533.86,534.51,7574707935
1742126400,534.51,535.31,534.04,535.04,7574326305
1742148000,535.07,535.07,533.29,533.48,7573498849
1742169600,533.53,533.78,532.26,532.75,7574765992
1742191200,532.78,533.28,531.73,531.85,7578639155
1742212800,531.88,532.67,530.35,530.35,7576105013
1742234400,530.48,531.81,528.60,531.08,7610625567
1742256000,531.08,531.40,530.30,531.01,7675289910
1742277600,531.01,531.55,530.73,531.08,7664155398
1742299200,531.05,531.91,530.92,531.41,7864916686
1742320800,531.41,531.41,530.21,530.50,7861107838
1742342400,530.54,530.54,529.11,530.17,7866260143
1742364000,530.18,531.50,529.87,531.50,7866315612
1742385600,531.38,531.52,530.51,530.62,7899346632
1742407200,530.61,532.40,530.61,531.19,7968798053
1742428800,531.19,532.05,530.70,531.94,8070847663
1742450400,531.98,532.99,531.76,532.62,8067125703
1742472000,532.63,533.69,532.61,533.61,8054503313
1742493600,533.64,533.78,533.07,533.37,8187167305
1742515200,533.38,533.78,532.63,532.74,8189112416
1742536800,532.70,533.67,532.51,533.19,8193082192
1742558400,533.18,533.21,531.37,532.79,8194111970
1742580000,532.91,532.96,531.86,532.28,8062949122
1742601600,532.23,532.62,531.28,531.54,8062114815
1742623200,531.57,532.85,531.04,531.86,8059069338
1742644800,531.93,533.83,531.67,532.80,8060442057
1742666400,532.82,533.51,532.08,532.17,8141989241
1742688000,532.14,533.01,530.84,531.15,8145113376
1742709600,531.19,531.98,530.37,531.36,8144281043
1742731200,531.39,533.52,530.76,531.96,8086276030
1742752800,532.20,532.91,531.05,531.10,8085137321
1742774400,531.21,533.01,531.21,532.53,8084968203
1742796000,532.51,532.68,531.61,532.52,8084396204
1742817600,532.51,533.11,532.13,532.55,8084580355
1742839200,532.52,532.81,531.18,531.80,8104729632
1742860800,531.81,532.34,531.20,532.09,8107794813
1742882400,532.16,532.47,530.62,531.28,8118609283
1742904000,531.27,532.87,531.16,532.72,8210506214
1742925600,532.66,532.92,531.16,531.32,8201686179
1742947200,531.32,531.81,530.74,530.98,8202039752
1742968800,531.04,531.09,529.30,529.31,8204739726
1742990400,529.32,530.96,529.32,530.91,8211299491
1743012000,530.87,530.87,529.32,529.72,8216774445
1743033600,529.76,530.24,528.72,529.28,8701687277
1743055200,529.28,530.04,528.99,529.23,8892671286
1743076800,529.27,529.73,528.88,529.35,9139242308
1743098400,529.49,531.49,529.45,531.38,8957756832
1743120000,531.36,532.02,531.31,531.69,8941300635
1743141600,531.65,532.28,531.22,532.13,8948607006
1743163200,532.06,533.39,531.95,532.75,8897972068
1743184800,532.76,533.66,532.56,533.11,8885681052
1743206400,533.09,534.13,532.90,533.81,8884967378
1743228000,533.83,534.00,532.02,532.89,8208491804
1743249600,532.87,532.97,532.02,532.05,8208272691
1743271200,531.95,532.83,530.78,530.78,8345645258
1743292800,530.68,531.51,530.02,531.51,8345754742
1743314400,531.76,532.95,531.12,532.73,8352951106
1743336000,532.75,533.53,532.12,533.42,8353519473
1743357600,533.34,533.61,532.37,532.94,8353376774
1743379200,532.94,533.21,530.59,530.81,8541414592
1743400800,530.84,531.76,530.64,531.06,8690634358
1743422400,531.05,531.55,530.28,531.06,8740425700
1743444000,531.12,532.41,530.64,531.71,8998966223
1743465600,531.71,531.90,530.09,531.10,9070457755
1743487200,531.13,531.55,530.24,531.18,9088288176
1743508800,531.15,532.01,531.03,531.38,8529127958
1743530400,531.30,531.49,529.84,529.94,8518168608
1743552000,529.95,530.68,529.55,530.55,8526064963
1743573600,530.56,530.93,529.80,530.07,8521399898
1743595200,530.07,530.28,528.39,528.51,8522869754
1743616800,528.59,530.17,528.59,530.16,8546496985
1743638400,530.07,530.66,529.37,530.19,8551860355
1743660000,530.12,531.29,530.12,530.26,8569887662
1743681600,530.27,531.43,530.21,531.04,8561547114
1743703200,531.06,532.26,530.42,531.52,8546893728
1743724800,531.53,531.99,531.00,531.12,8602671347
1743746400,531.03,531.96,530.26,531.96,8602370589
1743768000,531.93,532.62,531.14,531.64,8606463022
1743789600,531.50,532.10,530.32,531.45,8615216526
1743811200,531.55,532.88,531.08,532.59,8590840418
1743832800,532.58,533.19,532.13,532.54,8588217135
1743854400,532.56,533.06,532.55,532.76,8590404586
1743876000,532.80,534.39,532.79,534.11,8598764463
1743897600,534.08,534.70,533.60,534.26,8316705404
1743919200,534.26,535.87,534.26,535.86,7990151773
1743940800,535.86,536.28,535.35,535.87,7671255481
1743962400,535.77,535.83,535.19,535.47,7401780805
1743984000,535.47,536.55,534.98,536.23,7386050821
1744005600,536.27,536.52,535.63,536.39,7280080807
1744027200,536.42,537.05,535.94,536.70,7279226180
1744048800,536.74,537.26,536.07,536.34,7264913087
1744070400,536.35,536.71,535.94,536.31,7166310459
1744092000,536.34,536.45,534.49,534.77,7158438161
1744113600,534.91,536.79,534.74,536.49,7158572590
1744135200,536.47,536.66,535.71,536.47,7159209033
1744156800,536.39,536.43,534.37,534.41,7158680796
1744178400,534.16,534.27,533.69,533.83,7158548130
1744200000,533.87,533.94,532.16,532.72,7166777564
1744221600,532.78,533.12,532.63,532.91,7397025268
1744243200,532.91,533.46,532.46,532.53,7416240794
1744264800,532.54,534.11,532.45,532.78,7414878111
1744286400,532.86,533.98,531.88,532.00,7445431408
1744308000,531.67,533.52,531.26,533.34,7449106398
1744329600,533.34,535.11,533.04,534.88,7444775596
1744351200,534.88,534.94,534.14,534.34,7446393970
1744372800,534.37,534.37,532.79,533.24,7445304219
1744394400,533.19,535.18,532.71,534.62,7443940209
1744416000,534.57,536.45,534.23,535.16,7441171996
1744437600,535.05,535.47,534.57,535.03,7440928055
1744459200,535.06,535.06,533.95,534.51,7438509444
1744480800,534.52,535.19,534.27,534.96,7552206906
1744502400,534.91,535.16,533.95,534.15,7552359084
1744524000,534.16,534.48,533.11,533.73,7552729019
1744545600,533.84,533.92,532.49,533.18,7591820256
1744567200,533.18,533.60,532.71,533.14,7591748540
1744588800,533.07,533.55,532.59,532.69,7594949850
1744610400,532.72,533.04,532.10,532.98,7595498582
1744632000,532.95,534.77,532.87,534.43,7592938650
1744653600,534.42,535.12,534.31,534.53,7593123548
1744675200,534.62,535.31,534.15,534.15,7592900680
1744696800,534.21,534.21,532.83,533.28,7593369490
1744718400,533.24,533.41,531.86,532.65,7595031684
1744740000,532.61,532.68,531.70,531.70,7595124729
1744761600,531.59,531.59,530.33,530.33,7596091298
1744783200,530.37,531.06,529.89,530.67,7840795918
1744804800,530.63,531.00,529.81,530.27,7915166835
1744826400,530.28,531.55,529.94,529.94,7918488493
